review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length,label
217618299,pubg,578080,"çok hojdir begendim vallah
",True,0,2026-02-05,28,
217617750,pubg,578080,kanak almeyin indimeyin gorok sız,False,0,2026-02-05,33,
217596932,pubg,578080,planöre binmeyin,True,0,2026-02-05,16,
217596286,pubg,578080,anasını siktimin oyunu,False,0,2026-02-05,22,
217592315,pubg,578080,"2017 senesinden beri piyasada neredeyse rakipsiz olman, muadilinin bile hani oyun stratejisi oynama şekli senden çok farklı olması ama buna rağmen kitlene düzgün optimizasyon, düzgün bir oynanış, daha iyi grafik,daha iyi harita renklendirilmesi, çeşitli şeyleri sunamıyorsan veya sunmuyorsan çokta oynanacak bir yapım değilsin yani. Fortinite vb oyunların oyunlar bana çok hitap etmediğinden en hitap edeni bu o yüzden oynuyorum. Daha iyi bir seçenek keşfedebilirsem yüzüne bile bakmam yüksek bir ihtimalle.",False,0,2026-02-04,507,
217592273,pubg,578080,oyunda 0x77e7d826 hatası alıyorum ne yaptıysam olmuyor 5 kez sildim yükledim ne gerekiyorsa yaptım olmuyor bir türlü şu oyunu düzeltemediler,False,0,2026-02-04,140,
217591554,pubg,578080,Hayatsız gibi beklemeyi veya uzun süreli odak süresine sahipseniz oyun sizin için Avcı toplayıcı Dogal Yaşam unsuruna   dönüşecektir ve şahdüzadi seviyede stratejik bir oyun olduğunu düşünüyorum oynamdan once Qun shi huangın hayatına veya Suntzu Savaş Sanatları Kitabini okuyun tavsiye ederim,True,0,2026-02-04,292,
217590277,pubg,578080,ÇOK İYİ KRAL,True,0,2026-02-04,12,
217588855,pubg,578080,Hile ♥♥♥ fazla ama klasik pubg iste ♥♥♥ iyi,True,0,2026-02-04,43,
217588236,pubg,578080,bilmeyen yoktur heralde efsane bir oyun,True,0,2026-02-04,39,
217582658,pubg,578080,güzel güzel güzel güzel güzel,True,0,2026-02-04,29,
217580617,pubg,578080,Gelen her güncelleme 10-20 Gb ama oyun içindeki değişikliği toplasan 15mb yapmaz. Her canım oynamak istediğinde 30 dk güncellemenin bitmesini bekliyorum. Oyuna giriyorum 15 dk loot yapıp 1 tane mermi ateş edemeden bordo bereliler tarafından infaz ediliyorum. Harika oyun :))))))))))),True,0,2026-02-04,283,
217579514,pubg,578080,"bunlar allahsız gibi oynuyor çok korkunç
",True,0,2026-02-04,41,
217577850,pubg,578080,adamlar gözükmüyor aq,False,0,2026-02-04,21,
217574305,pubg,578080,oyunu yükledim geldi,False,0,2026-02-04,20,
217573924,pubg,578080,50 levelim 500 levellerle kapısamıyorum kb pubg,True,0,2026-02-04,47,
217572872,pubg,578080,"mükemmele yakın olmuş artık oyun, 10/10",True,0,2026-02-04,39,
217571736,pubg,578080,Eşleştirme sistemi berbat 20 levelim yanımda Mami var zaten Mamiyle ekstra zor olan oyun üstüne 500 level adam atınca ölmekten başka çare kalmıyor zaten ayrıca dereceli niye paralı amk,False,0,2026-02-04,184,
217571456,pubg,578080,tek oynadıgım oyun her aksam iş stresini atmakta birebir.,True,0,2026-02-04,57,
217569784,pubg,578080,good veryy good nice game.,True,0,2026-02-04,26,
217567551,pubg,578080,oynamaya değer güzel,True,0,2026-02-04,20,
217566859,pubg,578080,"hayatımızı skti
",True,0,2026-02-04,16,
217565440,pubg,578080,tab a basınca donuyor,True,0,2026-02-04,21,
217562123,pubg,578080,"su hılelerıde banlasanız guzel olacak
",True,0,2026-02-04,39,
217558988,pubg,578080,çinlilerden nefret ediyorum,True,0,2026-02-04,27,
217554847,pubg,578080,silah co kgüzel,True,0,2026-02-04,15,
217553094,pubg,578080,baba iyi hoş oyun da şu hileleri bi çözün ya,True,0,2026-02-04,44,
217542938,pubg,578080,HİLESİZ HERKES ADİL,True,0,2026-02-04,19,
217541530,pubg,578080,Hileler olmasa çok güzel oyun,True,0,2026-02-04,29,
217535196,pubg,578080,kötü bir oyun mudur diye düşündürürkenyalı kekem kekeme Asiye madem dağdan ip araklarkenyalı kekem kekeme Asiye neden yevmiye vermez diğer kekeme otururken mevzide mauserle,True,0,2026-02-04,172,
217534667,pubg,578080,"perfect game 
",True,0,2026-02-04,15,
217534060,pubg,578080,Makrolu oyuncular haricinde güzel oyun.,True,0,2026-02-04,39,
217528209,pubg,578080,PUBG YORUMLAMAYA GEREK YOK,True,0,2026-02-04,26,
217518848,pubg,578080,arkadaşlarla başladık gayet eylenceli sarıyo binbir türlü olay yaşıyosun sıkmıyo hiç :),True,0,2026-02-03,87,
217515704,pubg,578080,"her hafta 10 gb güncellememi gelir sizinlemi uğraşacaz
",False,0,2026-02-03,56,
217514342,pubg,578080,30 dk koşup görmediğiniz yerden kafaya tek yiyorsunuz oynayın kesin,True,0,2026-02-03,67,
217509621,pubg,578080,500 level hayatsız orospu cocuklarının karşısına cıkmadıgınız sürece gayet güzel ve eğlenceli oyun,True,0,2026-02-03,98,
217503388,pubg,578080,adamı görürsem vuruyorum göremezsem ölüyorum,True,0,2026-02-03,44,
217502395,pubg,578080,adamı siken cinsten,True,0,2026-02-03,19,
217501121,pubg,578080,"AMK KODUĞUM OYUNDA OYNANMIYACAK HARİTALARI BOOSLAMIŞSINIZ ANASINI SİKİYİM RONDSOUNDA TEGOSUNUN AMK ÇOCUKLARI #erengelimedokunma amk evladı
",False,0,2026-02-03,139,
217497209,pubg,578080,harita seçme geri gelsin saçma sapan haritaları oynamak istemiyorum erangel oynamak istiyorum sırf bu yüzden oyunu sileceğim,False,0,2026-02-03,124,
217485108,pubg,578080,pubg mobılden daha iyi diyemem ama iyi,True,0,2026-02-03,38,
217484386,pubg,578080,akanzi puncike oyke pubg oyke,True,0,2026-02-03,29,
217478877,pubg,578080,Durduk yere ban yedim lütfen inceleyin ve çözün,True,0,2026-02-03,47,
217475121,pubg,578080,Zevk alarak oynadığımız loot yaptığımız bir oyun. Farklı silahlar eklenebilir. Ama telefonda ki alengirli özellikler olmazsa iyi olur. Yeni haritalar vs. güzel olabilir.,True,0,2026-02-03,169,
217461814,pubg,578080,aptalsınız aptal amına kodudm ucjcojları ben nede 500 lvl adamlarla oynuyorum sunu bari yapın beverıksız orsıcoculları optımızasyon zaten berbat ananısızksıeırm,False,0,2026-02-03,160,
217454618,pubg,578080,bok gibi oyun valo daha ii,False,0,2026-02-02,26,
217446864,pubg,578080,"yeni baslayacaksanız baylamayın
",False,0,2026-02-02,33,
217444753,pubg,578080,Kısıtlamanın çok olduğu bir oyun haline geldi. Ücretini verip plus üye olsanız bile istediğiniz modda oynayamıyorsunuz. Dereceli modun solo seçeneği yok. Para verip plus üye olmanın herhangi bir farkının olmadığını sadece bu oyunda gördüm. Özetle aşırı dengesiz bir oyun,False,0,2026-02-02,270,
217443848,pubg,578080,"Biraz daha oynamam lazım, arada kaldım.",True,0,2026-02-02,39,
217443836,pubg,578080,fortinayti la babaji,True,0,2026-02-02,20,
217443327,pubg,578080,rainbowdan geçis yaptım oyun çok iyi ilaç gibi geldi mütiş pandemide atıyordum en son,True,0,2026-02-02,85,
217438587,pubg,578080,"oyun ♥♥♥ guzel olmus ellerinize sağlık
",True,0,2026-02-02,40,
217434569,pubg,578080,"XVVB VXFMBCNKMJNÖÇXB XÇMÖÇCVJŞİÖXCVKMÖLVBM 
Aavfsdkjbzc s


jbjhsdf fd
sdn sfnösdf sf
sad  mbdfmönsdvSDF
AD Fxzbjvxzcc xzc.xzFö  xzfz
daf
dsmnkjhsdfiisadi
lsafklsdfişsdf
nknsadksadfşlsadf

saksaa
SA ,samadf:
sdfvmnsvdmvsdmsdvçnsdvsdvöşlsdfşfksdvscv
",True,0,2026-02-02,265,
217433317,pubg,578080,eskimiyor ya eğlenceli oyun,True,0,2026-02-02,27,
217432699,pubg,578080,oyun gerçekçi,True,0,2026-02-02,13,
217429766,pubg,578080,bence oynanmalı,True,0,2026-02-02,15,
217426114,pubg,578080,OFFF DİYORUM,True,0,2026-02-02,12,
217426014,pubg,578080,cokkk ıyıı tosstos,True,0,2026-02-02,18,
217425534,pubg,578080,Keşke oynayabilecek aimim olsa:(,True,0,2026-02-02,32,
217420321,pubg,578080,çok fazla hile var.,False,0,2026-02-02,19,
217416756,pubg,578080,araba sürmesini bilen arkadaşlarınız yoksa oynamayın,True,0,2026-02-02,52,
217411520,pubg,578080,"[h1] Teh görmeden[/h1]
[b] hadi bakıyım [/b]
...",True,0,2026-02-02,50,
217409613,pubg,578080,"Efsane, eskimeyen bir oyun.",True,0,2026-02-02,27,
217384330,pubg,578080,"PUBG: BATTLEGROUNDS, silah seslerinden ibaret bir oyun değildir;
bu, her maç yeniden yazılan bir hayatta kalma hikâyesidir.

Uçaktan atladığın o ilk an…
Aşağıda seni bekleyen belirsizlik, kalp atışlarını hızlandırır.
Nereye ineceğini seçerken bile kaderle pazarlık edersin.
Bir ev, bir mermi, bir saniye…
Burada her karar sonuç doğurur.

PUBG sana kolay zaferler sunmaz.
Hata affetmez, sabırsızlığı cezalandırır.
Ama sabreden, dinleyen, doğru anda harekete geçen oyuncuya
unutulmaz anlar armağan eder.
Son dairede kalan o sessizlik,
tek bir ayak sesiyle bozulduğunda yaşanan gerilim
hiçbir sinemada bulunmaz.

Bu oyunda “kazandım” demek yalnızca son hayatta kalan olmak değildir.
Bazen tek bir çatışmadan sağ çıkmak,
bazen takım arkadaşını son anda kaldırmak,
bazen de sessizce bekleyip doğru anı kollamak zaferdir.

PUBG, refleks kadar soğukkanlılık ister.
Şans kadar zekâya saygı duyar.
Ve her maç bittiğinde şunu düşündürür:
“Bir kez daha atlamalıyım.”

PUBG: BATTLEGROUNDS
Kazananı değil, dayananı yazar.",True,0,2026-02-01,1008,
217378916,pubg,578080,yaraj gbi ege boku gibi oyun,False,0,2026-02-01,28,
217375033,pubg,578080,"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""",True,0,2026-02-01,69,
217372163,pubg,578080,11 saat oynadım mosue yi parcalıcaktım sinirden ama olsun güzel oyun,True,0,2026-02-01,68,
217372160,pubg,578080,HERKES KENDİNE YAKIŞANI YAPSIN,True,0,2026-02-01,30,
217371726,pubg,578080,Cheater Cheater Cheater,False,0,2026-02-01,23,
217368122,pubg,578080,HİLE ÇOK MAKRO KULLANAN ÇOK,True,0,2026-02-01,27,
217367672,pubg,578080,yürü loot yap öl tekrar et,True,0,2026-02-01,26,
217365954,pubg,578080,nu oyunu oynıcaklar dereceli girmesin hayatınızda hiçbir dereceli oyunda görmediğniz hileyi burda görüyorsunuz %90 her  takımlarda hile oluyo,False,0,2026-02-01,141,
217353967,pubg,578080,",ğ,ğü,ü,
",True,0,2026-02-01,10,
217352075,pubg,578080,UÇAK VAR ATLIYON SİLAH VAR ÇATIŞIYON,True,0,2026-02-01,36,
217350636,pubg,578080,"cs oyuncuları için değil
",True,0,2026-02-01,26,
217349554,pubg,578080,ÇOK ZEVKLİ,True,0,2026-02-01,10,
217340730,pubg,578080,papciyi ♥♥♥ sevyorum tabsiyr ediyoruö,True,0,2026-02-01,37,
217336354,pubg,578080,hayatınızı gümbam,True,0,2026-02-01,17,
217335775,pubg,578080,Sadece oyun modlarının kısıtlamalı olması sorunu olmasa hepinizi militaryde ellemek daha kolay olurdu.,True,0,2026-02-01,102,
217323653,pubg,578080,sarıyo ya oynanır arada,True,0,2026-02-01,23,
217322550,pubg,578080,Şerefsizim bağımlılık yapıyor yoksa neden oyniyim mk,False,0,2026-02-01,52,
217277781,pubg,578080,Sağlam oyun,True,0,2026-01-31,11,
217270046,pubg,578080,rx550 sistemimle oyuna girip oynıyabiliyordum 3090 sistemle bırakın oynamayı oyuna girdiği gibi atıyo fena,False,0,2026-01-31,106,
217267724,pubg,578080,hayatsız olmanız gerekir bence ama yine de deneyin,False,0,2026-01-31,50,
217264948,pubg,578080,♥♥♥ iyi bi oyun,True,0,2026-01-31,15,
217262145,pubg,578080,UMP GARANTİSİNİ VERİYOM 4  5 KİLL,True,0,2026-01-31,33,
217261730,pubg,578080,Macro açıp oynayanlara boydan gireyim.,False,0,2026-01-31,38,
217257851,pubg,578080,kansız ibneler apocu pijler dağdan dağa oynuyorlar kavatlar,True,0,2026-01-31,59,
217254669,pubg,578080,akli dengenizi korumak ve ekipmanlarınızı kırmak istemiyorsanız oynamayın,False,0,2026-01-31,73,
217248011,pubg,578080,İYİ LA KOMANDOLAR HARİÇ,True,0,2026-01-31,23,
217245496,pubg,578080,"yıyı de ♥♥♥ yavaas 
",True,0,2026-01-31,21,
217244070,pubg,578080,çok güzel bi oyun kanser olmak isteyenler gönül rahatlığıyla oynayabilirler,True,0,2026-01-31,75,
217241311,pubg,578080,hakkari dağ komando tugayında askerlik yapanlar ya da emekli özel kuvvetçiler dolu oyun ama aşırıı sarıyor oynayın oynatın hilecilere boydan gireyim,True,0,2026-01-31,148,
217238923,pubg,578080,Plus aldığıma değersin inşallah aq,True,0,2026-01-31,34,
217205258,pubg,578080,amina cakayim oe dolu,True,0,2026-01-30,21,
217195610,pubg,578080,"Çok crash yiyorum
",False,0,2026-01-30,18,
217195129,pubg,578080,Mi è piaciuto questo gioco,True,0,2026-01-30,26,
217192254,pubg,578080,çok seviyorum bu oyunu,True,0,2026-01-30,22,
217184056,pubg,578080,sarıyor en azından cs değil,True,0,2026-01-30,27,
217178230,pubg,578080,sağlam ekip ve arkadaşlar ile saran çatışma deneyimini doruklarına kadar hissetiren bi oyun,True,0,2026-01-30,91,
217177283,pubg,578080,klavyeden ban yenir mi amk  ya,False,0,2026-01-30,30,
217176345,pubg,578080,"uçaktan atla, loot yap, alana koş ve öl",False,0,2026-01-30,39,
217166469,pubg,578080,oyunu çok uzun zamandan beri oynuyorum çok keyifli ve eğelenceli yüksek grafikler ve kalite sayesinde kendimi gerçekten savaşta hissediyorum oyuna alışana kadar zor ama kontrollere fln alışınca akıyor,True,0,2026-01-30,200,
217161911,pubg,578080,run and die simulator,True,0,2026-01-30,21,
217160427,pubg,578080,oyundan atıp duruyo yeter artık amk,False,0,2026-01-30,35,
217159905,pubg,578080,"açıkçana oyun çok kalitele bir tek istedeğim 2 şey var oda mobilini geliştirmeleri ve bp ile c-coin alabiliyor olmamız olursa benden tam taktir kazanır...
",True,0,2026-01-30,156,
217157386,pubg,578080,gamelop emilatör hatalarından dolayı steam yükleyip oynamaya başladım. Steam sayesinde Oyundan zevk almaya başladım..,True,0,2026-01-30,117,
217156170,pubg,578080,kötü herkes yatıyo hepsinin amk,False,0,2026-01-30,31,
217150520,pubg,578080,sprey sıkıntısal ama zamanla öğreniyon ama gene sıkıntısal,True,0,2026-01-30,58,
217126473,pubg,578080,OYUN ÇOK İYİ BİRDE HİLECİLER OLMASA,True,0,2026-01-29,35,
217124468,pubg,578080,Oyunun  eşleştirme sistemi çok kötü oyunda 20 seviyeyeyim karşıya 200 seviye adamlar atıyor,False,0,2026-01-29,91,
217123538,pubg,578080,"GÜZEL Bİ OYUN VE KALİTELİ
",True,0,2026-01-29,27,
217121612,pubg,578080,Değişiklik olsun diye giriyoruz işte...,True,0,2026-01-29,39,
217121586,pubg,578080,Bır babadır bızım ıcın...,True,0,2026-01-29,25,
217119604,pubg,578080,Ananızı sikeyim.,True,0,2026-01-29,16,
217117610,pubg,578080,yarrrak gibi oyun,False,0,2026-01-29,17,
217115917,pubg,578080,oynanır işte,True,0,2026-01-29,12,
217110054,pubg,578080,rekabetci paralı olmasa,True,0,2026-01-29,23,
217109746,pubg,578080,DERECELİYE 80 SEVİYE GİRMESİ ÇOK SAÇMA ONUN DIŞINDA İYİ,True,0,2026-01-29,55,
217108998,pubg,578080,"Its a very good gaame ı ve been playing the mobile version too its a very good game
",True,0,2026-01-29,85,
217103379,pubg,578080,amına soktugum ammar ölüp duruyor,True,0,2026-01-29,33,
217102975,pubg,578080,bok gibi optimizasyon,False,0,2026-01-29,21,
217100203,pubg,578080,Oyuna eğer yeni başladıysanız yol yakınken geri dönün. Karşınıza dağda 20 yıl görev yapmış dağa komandosu geliyor,False,0,2026-01-29,113,
217093663,pubg,578080,"YARAK GIBI OY8UBN
",True,0,2026-01-29,18,
217091336,pubg,578080,ORUSURPU ELVAID YARIMS SAATE AÇILIYO ANANAUIZII SKİYERİMMMMMMMMMMMMMMMMMMMMMMMMM,True,0,2026-01-29,80,
217076137,pubg,578080,oç çok zor hayatsızlarla dolu aw böyle oyunun,True,0,2026-01-29,45,
217065369,pubg,578080,"Oyun güzel ona laf yok. Lakin; bir oyunun optimizasyonu 9 yıldır düzelmediyse, halen son nesil güçlü sistemde bile kalabalık ortamda FPS düşüşleri kasmalar oluyorsa bir yerde yanlış yapılıyor demektir. Ben bu saatten sonra da düzeleceğini sanmıyorum zaten eski popülaritesi kalmadı oyunun günde max 1-2 saat.",True,0,2026-01-29,308,
217058389,pubg,578080,"Çok güzel oyun. Çok keyif alarak oynuyorum. PUBG, sabır ve beceriyi ödüllendiren bir oyun. Her maç yeni bir hikaye, her galibiyet ise büyük bir gurur kaynağı",True,0,2026-01-29,157,
217054981,pubg,578080,oyunda ki skinleri satma özeliği azaldı oynamak için bir amacım kalmadı,False,0,2026-01-28,71,
217054637,pubg,578080,mükemmel oyun kanks,True,0,2026-01-28,19,
217050383,pubg,578080,BU OYUN Y4RR4K GIBI BEN ATLADIM 400 SEVIYE ADAM BENI VURDU DAHA YENI INDIM AMK 1 SEVIYEYIM S1KEYIM YAPACAGINIZ ESLESTIRME SISTEMINI,False,0,2026-01-28,131,
217043765,pubg,578080,GÜZEL VE ŞAHANE BİR OYUN,True,0,2026-01-28,24,
217042317,pubg,578080,bencil tolga tek oynuyor bot semih bot tek gercek furkan iskenderoglu ve ben,True,0,2026-01-28,76,
217037046,pubg,578080,bu oyunu oynayın oynattırın,True,0,2026-01-28,27,
217036373,pubg,578080,hayatımı bitirdin.,True,0,2026-01-28,18,
217034875,pubg,578080,yavşakların hilemi eğimi iyiy belli olmuyo,True,0,2026-01-28,42,
217032329,pubg,578080,Aşırı keyif veriyor hele o son alan fightları inanılmaz !!!!,True,0,2026-01-28,60,
217031065,pubg,578080,EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,True,0,2026-01-28,581,
217029591,pubg,578080,"naber yaaaaaaaaaaaa
",False,0,2026-01-28,21,
217028953,pubg,578080,arkadaşlarla eğlenerek oynuyoruz 1 maç diye girip 6 maç  falan atıp çıkıyoruz mobile göre çok farklı bir oynanışa sahip silahlar çok sekiyor onuda ayarlamak el gücünüze kalmış bir şey ayrıca biraz sistem yorabilir fps drop vb sisteminize göre değişebilir,True,0,2026-01-28,254,
217028404,pubg,578080,"En son 6,7 yıl önce girmiştim o zamanlar çok iyi di  şimdi full skim sonik şeyler var oyunda",True,0,2026-01-28,92,
217028094,pubg,578080,"takılma sorunları
",False,0,2026-01-28,19,
217025590,pubg,578080,öneririm iyi,True,0,2026-01-28,12,
217024952,pubg,578080,52 saatimi geri verim ben yüksek tecrübeli bir PÖH olmama rağmen şu oyundaki kadar saçma silah sekmesi görmedim bu oyunu yapan yayınlayan onaylayan denetleyen kodlayan herkesin zeka seviyesini parmaklayayım allaha emanet olun oynamayın hayat yaşamaya değer a koyyim,False,0,2026-01-28,265,
217023551,pubg,578080,"Oyunun güzelliğinden yana bi sıkıntısı yok rekabetçi girmek parayla hileler zaten o biçim hani siktiri boktan güncellemeler geliyor fps ler yerlerde geziyor rahat 300+ fps almam gereken oyunda fps 100 lere kadar düşüyor maplerin altında başka maplar mi var amk oyunununda fps alamıyoruz
",False,0,2026-01-28,287,
217022880,pubg,578080,"gercek hayatta nasıl ölünür onu tadıyorum yeni başlayan adamın karşısına yarbay, albay, komando, bordo bereli ne varsa cıkıyor sanki terörist avlamaya gelmişler gibi indiriyor hayvanlar",True,0,2026-01-28,185,
217021118,pubg,578080,"PUBG, sabır ve beceriyi ödüllendiren bir oyun. Her maç yeni bir hikaye, her galibiyet ise büyük bir gurur kaynağı. Eğer taktiksel derinliğe sahip, ciddiyetini koruyan ve her anı dolu dolu bir savaş alanı arıyorsanız, PUBG kesinlikle kütüphanenizde olmalı. Ekleyin beraber oynayalım.",True,0,2026-01-28,282,
217016612,pubg,578080,Amk cocukları nasıl ip gibi sprey atıyosunuz,True,0,2026-01-28,44,
217013375,pubg,578080,"Sistemin çok iyi olmasına rağmen kasıyor. Üstelik çok düşük ayarlarda bile kasıyor. Çok açık bir optimizasyon sorunu var muhtemelen (Ekran Kartı: NVIDIA RTX 3050 6Gb , Ram: 16 , İşlemci: i5 13.nesil) sizce de bu özelliklere sahip bir cihazda kasması mümkün mü? Üstüne üstlük Çok Düşük ayarlarda bile takılmalar oluyor.",False,0,2026-01-28,318,
217013160,pubg,578080,sürükleyici,True,0,2026-01-28,11,
217012206,pubg,578080,KULAKLIKLARLAN BERABER SURİYEDEKİ ÇATIŞMA HAVASINI ÇOK GÜZEL VERMİŞLER AZ KALSIN E@@AD ROKETİ YİYORDUM,True,0,2026-01-28,102,
217009879,pubg,578080,bence çok güzel bir oyun,True,0,2026-01-28,24,
217006275,pubg,578080,çok keyifli ve eğlenceli bir oyun,True,0,2026-01-28,33,
217003379,pubg,578080,artun demırel,True,0,2026-01-28,13,
216998267,pubg,578080,"Eğer ciddiye alarak oynayacaksanız bu oyunu önermiyorum, ama şayet eğlencesine oynuyorsanız bu oyunu önermiyorum.",False,0,2026-01-28,113,
216989241,pubg,578080,erenle oynayınca sarıyo,True,0,2026-01-28,23,
216986697,pubg,578080,sprey atmayi aklindan bile gecirme bi anda goge yukselebilirsin,True,0,2026-01-28,63,
216973299,pubg,578080,OROSBU ÇOCUKLARI AMK SANKİ ANALARININ KARNINDAN SİLAHLA ÇIKIYO 3 MERMİ ATIYOLAR ÖLÜYOM ADAMA 30 MERMİ ATTIM ÖLMEDİ GİDİN CALL OF DUTY YE KAFANIZ RAHAT OLUR,False,0,2026-01-27,155,
