review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
216734581,cs2,730,"Bu oyunun iyi yanlarını ve kötü yanlarını anlatırken yıllarım gözümün önünden geçiyor, onun için size bu karışık durumumla oyunu anlatmak yerine size Brownie tarifi vereyim:

🍫 Klasik Brownie Tarifi

Malzemeler:
150 g tereyağı (eritilmiş)

200 g toz şeker
2 adet yumurta
1 çay kaşığı vanilya özütü (veya 1 paket vanilin)
60 g kakao (unsuz)
90 g un
1 çay kaşığı kabartma tozu
1 tutam tuz
İsteğe bağlı: 100 g ceviz / fındık / çikolata parçaları

Yapılışı:
Fırını 180°C (fanlı 160°C) ısıtın.
Kare bir kek kalıbını yağlayın ve tabanına yağlı kağıt serin.
Bir kapta eritilmiş tereyağı ile toz şekeri karıştırın.
Yumurtaları teker teker ekleyip karıştırın.
Vanilyayı ekleyin.
Ayrı bir kapta kakao, un, kabartma tozu ve tuzu karıştırın.
Kuru karışımı, ıslak karışıma ekleyip pürüzsüz olana kadar karıştırın.
İsterseniz ceviz/fındık/çikolata parçalarını ekleyin.
Karışımı kalıba dökün ve 30–35 dakika pişirin.
Ortası hafif yumuşak kalmalı (sertleşince kurur).
Fırından çıkarıp soğumaya bırakın, sonra dilimleyin.
Püf Noktaları
Brownie’nin içi sünger gibi değil, yoğun ve nemli olmalı.
Orta kısım hafif cıvık kalırsa normaldir; soğuyunca sertleşir.
Daha ıslak brownie isterseniz pişirme süresini 2–3 dakika azaltın.

CS oynayacağınıza gidin çimene dokunun; manitanızla, annenizle, ablanızla, abinizle yukarda verdiğim tarifle Brownie yapıp afiyetle tüketin sonra teşekkür edersiniz ;)
Bu arada 14 yıldır hilelere çözüm olmak yerine oyuna MAYMUN güncellemesi getiren Valve abimizin de batma projesini tebrik ediyorum.",True,0,2026-01-25,1507
216734473,cs2,730,".
",True,0,2026-01-25,3
216732724,cs2,730,VALLAH ÇOH İYİ,True,0,2026-01-25,14
216731992,cs2,730,berbat,False,0,2026-01-25,6
216731720,cs2,730,gayet güzel basarılı,True,0,2026-01-25,20
216730947,cs2,730,Bu oyunu 2500 saat ve uzun bir süre oynadım ama bu kadar hileyle hiç karşılaşmadım. Her oyunda en az bir tane hile var ve bu konuyla ilgili valve'ın bir şey yaptığı yok. Almayın aldırmayın bu oyuna 1 tl bile harcamayın.,False,0,2026-01-25,219
216730499,cs2,730,mükemmel bir oyun :D,True,0,2026-01-25,20
216729914,cs2,730,grafikler güzel oynaması güzel sadece yeni silahların eklenmesini isterim,True,0,2026-01-25,73
216729736,cs2,730,"hileler disinda mükemmel bir oyun
",True,0,2026-01-25,34
216729448,cs2,730,Güzel,True,0,2026-01-25,5
216729412,cs2,730,hile var,False,0,2026-01-24,8
216728325,cs2,730,iyi güzel sarıyo,True,0,2026-01-24,16
216727741,cs2,730,salığınız için oynamayın (BAĞIMLILIK YAPIYO)/:,True,0,2026-01-24,46
216727377,cs2,730,hileci piç kuruları olmasa bileğinin hakkı olsa 10 numara mal kardeşim,True,0,2026-01-24,70
216727354,cs2,730,1-2 saat takıldım güzel gibi rusça öğrendim biraz,True,0,2026-01-24,49
216726574,cs2,730,güzel,True,0,2026-01-24,5
216726293,cs2,730,good,True,0,2026-01-24,4
216725732,cs2,730,eğlenceli oyuna benziyor,True,0,2026-01-24,24
216725714,cs2,730,nice <3,True,0,2026-01-24,7
216725463,cs2,730,LÜTFEN ŞU SAÇMA SAPAN BUGLARINIZI DÜZELTİN BÖYLE SORUNLU GÜNCELLEMER SAYESİNDE MİLLETİ OYUNDAN SOĞUTUYORSUNUZ LÜTFEN PARA DEĞİL DE MEMNUNİYET KONUSUNA ÖNEM VERMENİZ RİCA OLUNUR...,True,0,2026-01-24,179
216725043,cs2,730,perfect,True,0,2026-01-24,7
216725041,cs2,730,bombo,True,0,2026-01-24,5
216724844,cs2,730,Hadi Sende Katıl ...,True,0,2026-01-24,20
216724378,cs2,730,HARİKA,True,0,2026-01-24,6
216723938,cs2,730,"AYNEN YA NELER YAPIYO PİÇLER
",True,0,2026-01-24,29
216723630,cs2,730,Come on guys !,True,0,2026-01-24,14
216722448,cs2,730,nice+100,True,0,2026-01-24,8
216722430,cs2,730,"kıyak
",True,0,2026-01-24,7
216721884,cs2,730,sansarsalvo,True,0,2026-01-24,11
216721838,cs2,730,tr sunucusu ile ping sorunu çözülse efsane,True,0,2026-01-24,42
216721572,cs2,730,Conter Stirk 👍,True,0,2026-01-24,14
216720810,cs2,730,mk,False,0,2026-01-24,2
216720471,cs2,730,y4rrak gibi oyun,False,0,2026-01-24,16
216720424,cs2,730,ruh sağlığınız için uzak durun,False,0,2026-01-24,30
216719327,cs2,730,"harika bir oyun
",True,0,2026-01-24,17
216719059,cs2,730,benim mentalim sikiliyosa sizinki de sikilsin amk kan donduran hile çeşitlerini burda görebilirsiniz,True,0,2026-01-24,100
216718961,cs2,730,good,True,0,2026-01-24,4
216718641,cs2,730,valve hacklere dikkat etmiyor,False,0,2026-01-24,29
216718609,cs2,730,CS işte biraz iyileştirilse yine CS yine Klasik dünya efsanesi,True,0,2026-01-24,62
216718499,cs2,730,çok iui,True,0,2026-01-24,7
216718021,cs2,730,güzel,True,0,2026-01-24,5
216717087,cs2,730,.,True,0,2026-01-24,1
216716542,cs2,730,Elinize geçen 10 doların 11 dolarını skinlere yatırmaktan daha keyif veren bişi yok. Rusları hediye votka ile daha iyi oynamalarına teşvik edebilirsiniz ;),True,0,2026-01-24,155
216716535,cs2,730,OYUN HİLE DOLU,False,0,2026-01-24,14
216716392,cs2,730,Güzel Bir Oyun Counter Strike 2 Oyunu Oynadım Size Tavsiye ederim ama Nişangah ve AİM ayarlamanız ve Dürüstçe oynamanızı öneririrm,True,0,2026-01-24,130
216715840,cs2,730,"this game is bad despite everything
",True,0,2026-01-24,36
216715270,cs2,730,"zevkli
",True,0,2026-01-24,8
216714991,cs2,730,kakam geldi 1 sn,True,0,2026-01-24,16
216714788,cs2,730,.,True,0,2026-01-24,1
216713782,cs2,730,.,True,0,2026-01-24,1
216713508,cs2,730,CT,True,0,2026-01-24,2
216713235,cs2,730,güzel,True,0,2026-01-24,5
216712305,cs2,730,"guzel
",True,0,2026-01-24,7
216711866,cs2,730,arada yanlışlıkla hilesiz maç denk geliyor dikkat edin,False,0,2026-01-24,54
216710975,cs2,730,..,True,0,2026-01-24,2
216710858,cs2,730,oyun çok güzel ama rekabetçi eşleşme bulmuyor o kadar verdiğim 15 dolara yazık oldu.,True,0,2026-01-24,84
216710239,cs2,730,günün stresini atmak için bundan daha iyi ne var ki :),True,0,2026-01-24,54
216710099,cs2,730,mükemmel oyun her oyunda en az 2-3 hileci oluyor güncelleme geliyor bug geliyor o bugu fixliyorlar sonra ondan dolayı başka bug çıkıyor,True,0,2026-01-24,135
216709896,cs2,730,fdsfgsd,True,0,2026-01-24,7
216709454,cs2,730,ıkıncı gun,True,0,2026-01-24,10
216709410,cs2,730,11,True,0,2026-01-24,2
216709280,cs2,730,0boş yere ban yedim,False,0,2026-01-24,19
216708782,cs2,730,5,True,0,2026-01-24,1
216708312,cs2,730,Eğer peygamber olarak dünyaya inip cs oynamaya karar verirseniz peygamberin bile sinirleneceği ve pc kıracağı bir oyun,True,0,2026-01-24,118
216708227,cs2,730,"mükemmel ötesi
",True,0,2026-01-24,16
216708154,cs2,730,güzl,True,0,2026-01-24,4
216708009,cs2,730,"Nerde o eski günler
",True,0,2026-01-24,21
216707974,cs2,730,müq,True,0,2026-01-24,3
216707835,cs2,730,güzel,True,0,2026-01-24,5
216707679,cs2,730,bu vac sistemi ne işe yarar bana bir anlatın lütfen artık  küfür üretmeye başladım,False,0,2026-01-24,82
216707495,cs2,730,beğendim,True,0,2026-01-24,8
216707423,cs2,730,"🎮Hitap ettiği kısım🎮

❌ Çocuklar
✔️ Gençler
✔️ Yetişkinler
✔️Hardcore Oyuncular

🌆 Grafikler 🌆

❌ Patates
❌ İdeal
❌ Güzel
❌ Müthiş
✔️ Fevkaladenin fevkinde

📖 Hikaye 📖

❌Hikaye ne demek ?
✔️Akasya Durağı ile kapışır
❌ Orta
❌ Güzel
❌ Kitabını yazsınlar okurum

💰 Fiyat - Performans 💰

❌ Beleş
❌ Ucuz
❌ Orta
❌ İndirimde Al
❌ Pahalı ( TR ŞARTLARI :) )
✔️ Çok Pahalı

💻 Sistem Gereksinimleri 💻

❌ Tost Makinesi
❌ EBA Canavarı
❌ Ortalama
✔️ İyi bir Ekran kartı ve İşlemci
❌ Nasa PC'si

⌛️ Oynanış Süresi ⌛️

❌ Tek oturuşta biter (1-5 saat)
❌ Kısa (5-20 saat)
❌ Normal (20-100 Saat)
❌ Uzun (100-200 Saat)
✔️ Arka Sokaklar

⚙️ Zorluk ⚙️

❌ Babaannem bile oynar
❌ Kolay
❌Orta
✔️ Zor

🇹🇷 Türkçe Dil Desteği 🇹🇷

❌ Yok ama gerek de yok
❌ Olsa iyi olurdu
❌ Ameriga bizi kıskanıyor
✔️ Var


🎧 Ses - Müzik 🎧

✔️ Atmosferi hissettiriyor
❌ Aksiyon sahnelerinde kulaklığın sesini kısmak gerek
❌ Rahatsız edici miktarda müzik var
❌ Ses/Müzik tamamen kapatılmalı

🎮 Tekrar oynanabilirlik 🎮

❌ Tek seferlik
❌ Üzerinden biraz zaman geçmeli
✔️ Kesinlikle oynanabilir

🔮 Oyun Modları 🔮

✔️ Multiplayer
❌ Singleplayer

😡 Bug var mı ? 😡

✔️ Aramadım, rastlamadım.
❌ Aradım bir kaç tane buldum.
❌ Aradım ama bulamadım.
❌ Cyberpunk 2077

🎮 Sarıyor mu ? 🎮

✔️ Evet
❌ Ehhh işte
❌ Hayır
",True,0,2026-01-24,1257
216707285,cs2,730,"hile yuvası, hiç bir önlem yok.",False,0,2026-01-24,31
216707159,cs2,730,i,True,0,2026-01-24,1
216706754,cs2,730,ALLAH BELALARINI VERSSİN BU RUSSLARIN ANALARINI SİKTİKLERİM FULL HİLE DOLU AMINA KODUGKARIM BU OYUNU OYNAYAN HERKES MAL RUSLARIN GÖTÜ BAL,False,0,2026-01-24,137
216706514,cs2,730,iyi,True,0,2026-01-24,3
216706035,cs2,730,iiiii,True,0,2026-01-24,5
216705678,cs2,730,ııı adam dedi neden vurmadın dedim vuramadım o dedi neden vurmadın ben dedi vuramadım o sövdü ben dedim neden sövdün o bida sövdü ben dedim neden sövdün o bidaha sövdü,True,0,2026-01-24,167
216705555,cs2,730,"OYUN SÜPER AMA YOLDAŞ OYNARKEN YADAREKABETÇİ OYNARKEN ÇIKMAK ZORUN DA KALINCA 16 SAAT CEZA VERDİ AMA SONRASINDA 7 GÜN CEZA YEDİM ONUN DIŞINDA OYUN SÜPEEEEERRRR!!!!!
AYRICA OYUN BELEŞŞŞŞŞŞ.............",True,0,2026-01-24,201
216705519,cs2,730,hayatsker,True,0,2026-01-24,9
216705305,cs2,730,rusların anasını,True,0,2026-01-24,16
216704736,cs2,730,+1,True,0,2026-01-24,2
216703978,cs2,730,çok iyi,True,0,2026-01-24,7
216703519,cs2,730,hayatın çürür,True,0,2026-01-24,13
216703059,cs2,730,.,True,0,2026-01-24,1
216702824,cs2,730,こんにちは。まず最初に、私は何年もCS:GOをプレイしている者です。以前ほど好きではありませんが、今でも十分にプレイできて楽しいゲームだと思っています。応援しています。良い一日を。,True,0,2026-01-24,90
216702325,cs2,730,guzel oyun reısssss,True,0,2026-01-24,19
216701467,cs2,730,bazen mermiler gitmiyor ama internetle alakalı oldugunu düşünüyorum.,True,0,2026-01-24,68
216700887,cs2,730,aa,True,0,2026-01-24,2
216700362,cs2,730,"çok sansasyonel oyun hileçi  piçler olmasa daha iyi oynaninr
",True,0,2026-01-24,62
216700324,cs2,730,zorono,True,0,2026-01-24,6
216700233,cs2,730,oyun çok iyi herkes hilelerden şikayetçi bana 160 saat içinde toplasan max 2-3 defa hile gelmiştir onun haricinde hileye denk gelmedim.Bence bazen eşleştirme sıkıntı var onun haricinde harika bir oyun,True,0,2026-01-24,200
216700034,cs2,730,Bağımlılık yapıcı çok iyi,True,0,2026-01-24,25
216699543,cs2,730,RENKLİ DÜNYALARA BENZEMEZ.,True,0,2026-01-24,26
216699157,cs2,730,HİLE GELMESİİN DİYE SEÇKİN ALDIM DAHA FAZLA HİLE GELİYOR TEŞEKKÜRLER VALVE,True,0,2026-01-24,74
216698711,cs2,730,"çok iyi 
",True,0,2026-01-24,10
216698542,cs2,730,oyunun grafikleri güzel fakat mermiler dust2 den bizim eve geliyor nasıl oluyor anlamıyorum ?,True,0,2026-01-24,93
216698116,cs2,730,cheater communıty,False,0,2026-01-24,17
216697608,cs2,730,a,True,0,2026-01-24,1
216697423,cs2,730,veryy good,True,0,2026-01-24,10
216697308,cs2,730,DONK,True,0,2026-01-24,4
216696995,cs2,730,hileler hala daha devam ediyıo,False,0,2026-01-24,30
216696983,cs2,730,d,False,0,2026-01-24,1
216696690,cs2,730,MÜP,True,0,2026-01-24,3
216696623,cs2,730,RUSLARIN BAJISINI SİQİM,False,0,2026-01-24,23
216696284,cs2,730,Dünya'nın en iyi 4. oyunu,True,0,2026-01-24,25
216695951,cs2,730,kafa yemelik bir oyun,True,0,2026-01-24,21
216695708,cs2,730,"gabe bıcak ver
",True,0,2026-01-24,15
216695680,cs2,730,cs iste aw oynanir,True,0,2026-01-24,18
216695623,cs2,730,♥♥♥ GÜZEL OYUN YENİ KEŞFETTİM,True,0,2026-01-24,29
216695610,cs2,730,efsane,True,0,2026-01-24,6
216695507,cs2,730,yapacağınız oyunun amk valve orospu evladları sizi,False,0,2026-01-24,50
216695287,cs2,730,".
",True,0,2026-01-24,3
216694785,cs2,730,erdemin amı,True,0,2026-01-24,11
216694570,cs2,730,"oynamayın
",True,0,2026-01-24,11
216694486,cs2,730,oyun çok güzel hiç türk yok ♥,True,0,2026-01-24,29
216693981,cs2,730,oyy,True,0,2026-01-24,3
216693370,cs2,730,rusça öğrendim...,True,0,2026-01-24,17
216692876,cs2,730,optimizasyon sorunları siyah ekran ve kapanma,False,0,2026-01-24,45
216692423,cs2,730,güzel zaman geçiyor,True,0,2026-01-24,19
216691924,cs2,730,.,True,0,2026-01-24,1
216691833,cs2,730,Güzel oyun zaman su gibi akıp geçiyor oyunda ve tam böyle lan olmuş artık bu oyun diyorsunuz hileler gelmiyor vs bir maça başlıyorsun karşı takımdaki oevladı cheatcı tak tak diye kafaya hoplatıyor hadi diyorsun eli iyidir bütün takım shıft ile t ramp aşağısı bekliyoruz bam tam arkamızda çıkıyorlar buradan bu yorumu okuyan hilecilere sesleniyorum totonuz yemiyor ise oynamayın oğlum şu oyunu,True,0,2026-01-24,392
216691633,cs2,730,"hayatım karardı
",True,0,2026-01-24,17
216691447,cs2,730,ban attınız salak salak açın onu naptığımıda bilmiyorum,False,0,2026-01-24,55
216690759,cs2,730,seçkin hesabı 10. seviyede aktif olması kötü,True,0,2026-01-24,44
216689472,cs2,730,amk rusları,True,0,2026-01-24,11
216689325,cs2,730,lügfewn ruslara ayrıu sunhnucu açı n lüğtfen gözünüzüğü seveyiğm,True,0,2026-01-24,64
216689098,cs2,730,oynayın,True,0,2026-01-24,7
216688552,cs2,730,ddddddddddddddddddddddddd,True,0,2026-01-24,25
216688377,cs2,730,mp7 mük,True,0,2026-01-24,7
216688065,cs2,730,very nice game ım love it,True,0,2026-01-24,25
216687335,cs2,730,"BABA VALO YA BASARRR

",True,0,2026-01-24,24
216687275,cs2,730,oyun ♥♥♥ güzel lakin hile denk geliyor bir çözüm gelirse ♥♥♥ daha güzel olacak,True,0,2026-01-24,78
216686353,cs2,730,çok iyi bir oyun hem popülerlik hem grafik açısından zengin bir silah oyunu,True,0,2026-01-24,75
216686146,cs2,730,31,True,0,2026-01-24,2
216686005,cs2,730,müq oyun,True,0,2026-01-24,8
216685511,cs2,730,ruslar kaldırılsın,True,0,2026-01-24,18
216685248,cs2,730,4. hesabı 1000 saat yapcam,True,0,2026-01-24,26
216684854,cs2,730,good,True,0,2026-01-24,4
216683956,cs2,730,"the best game
",True,0,2026-01-24,14
216683568,cs2,730,I HATE THİS GAME,True,0,2026-01-24,16
216683136,cs2,730,fiyatları düşürün,True,0,2026-01-24,17
216682159,cs2,730,hj y,True,0,2026-01-24,4
216682128,cs2,730,s,True,0,2026-01-24,1
216681803,cs2,730,bu oyun ücretsiz değil her oynadığınızda -1 akıl sağlığı veriyo karşıya 40 yıllık faceit oyuncuları geliyo,False,0,2026-01-24,106
216681337,cs2,730,mükemmelo,True,0,2026-01-24,9
216680914,cs2,730,yok,True,0,2026-01-24,3
216680362,cs2,730,iyiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,True,0,2026-01-24,126
216680179,cs2,730,sinir,True,0,2026-01-24,5
216679687,cs2,730,hileci gelmezse güzel,True,0,2026-01-24,21
216679486,cs2,730,s,True,0,2026-01-24,1
216678722,cs2,730,niga,True,0,2026-01-24,4
216678343,cs2,730,süper,True,0,2026-01-24,5
216677352,cs2,730,iiiiiii,True,0,2026-01-24,7
216677122,cs2,730,oynanmaz ya,False,0,2026-01-24,11
216676388,cs2,730,Oyun sayesinde yöreden yöreye kültürden kültüre türlü türlü küfürler öğrendim bana bu edebiyatı aşılayan malum oyuna teşekkürlerimi sunarım,True,0,2026-01-24,139
216676298,cs2,730,amk ruslarin,True,0,2026-01-24,12
216675910,cs2,730,https://steamcommunity.com/profiles/76561198044118796/inventory/#730_2_38824393757,True,0,2026-01-24,82
216675593,cs2,730,",şojn",True,0,2026-01-24,5
216674743,cs2,730,hayatınız kararır,False,0,2026-01-24,17
216674542,cs2,730,"misler ötesi
",True,0,2026-01-24,14
216674315,cs2,730,harika,True,0,2026-01-24,6
216673960,cs2,730,Better then Valorant,True,0,2026-01-24,20
216673606,cs2,730,"Adaletsizliğinden bıktığım bir oyun... Hiç bir şey yokken kalkıp 1 gün ban attılar, yetmedi sonra 1 hafta attılar. Başka bir seçkin yükseltmeli hesabımı cihazımda 2.bir farklı yazılım var deyip vac ban attılar. Bir sürü hileci cirit atıyor. wall hack kullanıyor. Reportluyoruz bakılmıyor. Tertemizken kalkıp bunu yapıyorsunuz. Adaletsiz bir yönetim ve uygulama kontrolü içindesiniz. Yazıklar olsun size.",False,0,2026-01-24,403
216673560,cs2,730,iyi ama küfüre başlatabilir,True,0,2026-01-24,27
216673500,cs2,730,w,True,0,2026-01-24,1
216673198,cs2,730,Düşme ahğmedim!!!,True,0,2026-01-24,17
216673133,cs2,730,AMINAKEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,True,0,2026-01-24,54
216673049,cs2,730,<3,True,0,2026-01-24,2
216672641,cs2,730,istediğiniz kadar setup'ınız sağlam olsun 1 hile ile sizi alt edebilirler,False,0,2026-01-24,73
216672473,cs2,730,THE BEST GAME IN THE UNİVERSE,True,0,2026-01-24,29
216671532,cs2,730,iyi,True,0,2026-01-24,3
216670298,cs2,730,sarıyo gibi,True,0,2026-01-24,11
216669529,cs2,730,"good
",True,0,2026-01-24,6
216669477,cs2,730,ggwp,True,0,2026-01-24,4
216669308,cs2,730,Conuter-Strike bir külttür ne kadar hilelere sövsek de ne kadar bu hileleri banlamasalarda kalbimizdeki yeri apayrıdır CS ile büyümüş biri olarak CS yi her haliyle seviyorum,True,0,2026-01-24,173
216669236,cs2,730,"mükemel fena sarıyor
",True,0,2026-01-24,22
216669165,cs2,730,"nedensiz yere vac ban yedim sizin amınıza koyiyim
",False,0,2026-01-24,51
216668198,cs2,730,Mükemmel,True,0,2026-01-24,8
216667316,cs2,730,Oynamayın,True,0,2026-01-24,9
216667225,cs2,730,çok iyi,True,0,2026-01-24,7
216667082,cs2,730,olum oyubda ctrl basınca mermler gitmiyor birde öldükten sonra ctrl basıınca orda resim çizebiliyoruz dsnajndjandnajndjahfbpjdna,True,0,2026-01-24,128
216666718,cs2,730,:)),True,0,2026-01-24,3
216666658,cs2,730,oyunda hileler var zaten bunu bilmeyen yoktur ping sorunu acayip yaşiyorum int iyi olmasına ragmen full düşük ayarlarla oynuyorum oyun güzel ama son gelen güncelleme ile ilgili söyleyebiliceklerim bıçaklar kılıç sesine dönüşmüş yani bu oyunu söverek oynasam bida oynamicam desem de yine oynuyorum açıkcası ona karşı bir şey hissediyorum adama kafadan vurmama ragmen 25 kez kafadan vurdugum halde ölmüyorsa bunda bir bokluk var demektir 10/8 hilelere ragmen,True,0,2026-01-24,456
216665872,cs2,730,"mukmellel rusı dolu oyun
",True,0,2026-01-24,26
216664579,cs2,730,Cs işte,True,0,2026-01-24,7
216664319,cs2,730,suka biliyat,True,0,2026-01-24,12
216663734,cs2,730,öncelikle böyle oyunun amk ben adamları görür görmez ölüyorum hani hiç vurma şansım olmuyo ve toksik oyuncu çok,False,0,2026-01-24,111
216659767,cs2,730,"Aim var ama kafa yok
Takım var ama iletişim yok
Strateji var ama round yok",True,0,2026-01-24,74
216657681,cs2,730,Lanet Oyun.,True,0,2026-01-24,11
216655499,cs2,730,nice,True,0,2026-01-24,4
216652777,cs2,730,<3,True,0,2026-01-24,2
216652082,cs2,730,ban yedim haksız çok kötü oyun,False,0,2026-01-24,30
216651793,cs2,730,senle de olmuyor sensizde,True,0,2026-01-24,25
216650697,cs2,730,2700 saat im var ama haksız ban yedim bu oyun artık oynanmaz.,False,0,2026-01-24,61
216650532,cs2,730,♥♥♥ guzel,True,0,2026-01-24,9
216649496,cs2,730,mükemmel,True,0,2026-01-24,8
216649277,cs2,730,"hile sorununun çözülmesi lazım
",True,0,2026-01-24,32
216648790,cs2,730,EFSANE BİR OYUN!!! RSULARI KALDIRIN,True,0,2026-01-24,35
216648542,cs2,730,Mrtcnw0w,True,0,2026-01-24,8
216648327,cs2,730,"everybody's cheater , valve don't care it. play pubg , valorant. but not start this game. it's very bad REP-",True,0,2026-01-24,108
216648280,cs2,730,KAMİL,True,0,2026-01-24,5
216646864,cs2,730,surf yapın aga,True,0,2026-01-23,14
216646515,cs2,730,,True,0,2026-01-23,0
216646277,cs2,730,hile olmasa daha çok öneririm,True,0,2026-01-23,29
216646049,cs2,730,güzel,True,0,2026-01-23,5
216645629,cs2,730,"hileler hariç güzel oyun
",True,0,2026-01-23,26
216644991,cs2,730,"hileler,buglar  oyun hiç güzel değil",False,0,2026-01-23,36
216644934,cs2,730,çok kötü oyun berbat fakat bağımlılık :/,False,0,2026-01-23,40
216644428,cs2,730,HİLE BOMBASI,False,0,2026-01-23,12
216644053,cs2,730,1.6 dan geldim assault olmadan counter mı olur be aga,True,0,2026-01-23,53
216643929,cs2,730,..... g,True,0,2026-01-23,7
216643667,cs2,730,nooooooooooooooooooooooooooooooooooooooooo,True,0,2026-01-23,42
216643592,cs2,730,"csgo babdır cs2 karıdır csgo her zaman daha iyidir nokta.
",False,0,2026-01-23,59
216643526,cs2,730,"iyi
",True,0,2026-01-23,5
216643335,cs2,730,Güzel oyun tavsiye ederim,True,0,2026-01-23,25
216642960,cs2,730,keleş,True,0,2026-01-23,5
216642734,cs2,730,old but gold,True,0,2026-01-23,12
216642596,cs2,730,LAGLAR BUGLAR HATALAR HİLELER...,False,0,2026-01-23,32
216642586,cs2,730,BELIII,True,0,2026-01-23,6
216642482,cs2,730,valodan iyi,True,0,2026-01-23,11
216642393,cs2,730,Güzel Bir Oyun:) Sarıyoda Oynamanızı tavsiye ederim :D,True,0,2026-01-23,54
216642329,cs2,730,tavsiye ederim,True,0,2026-01-23,14
216642117,cs2,730,aşırı ms var,False,0,2026-01-23,12
216641979,cs2,730,oyun içinde küfür geçsede iyi oyundır,True,0,2026-01-23,37
216641955,cs2,730,TÜRKİYE sunucusu lazım,True,0,2026-01-23,22
216641743,cs2,730,iydr,True,0,2026-01-23,4
216641560,cs2,730,"yeni güncelleme oyunu gg etti onun dışında benim gibi bitane türk arkınız varsa ark bulabilirsiniz
",True,0,2026-01-23,99
216640901,cs2,730,alakasız bir sebep yüzünden oyundan düştüm. üstüne içerik indiriliyor hatası yüzünden oyuna giremediğim için ban yedim. sizce oyununuzdaki bu hata saçmalıktan ibaret değil mi,False,0,2026-01-23,174
